"0.44,""Ideal"",""G"",""VS1"",61.9,54,915,4.89,4.93,3.04";
"0.33,""Very";"Good"",""H"",""SI1"",63,57,475,4.39,4.41,2.77"
"0.32,""Ideal"",""I"",""VS2"",62,57,449,4.36,4.41,2.72";
"0.91,""Very";"Good"",""J"",""SI1"",62.8,59,2956,6.14,6.19,3.87"
"1.01,""Good"",""I"",""SI2"",64.1,58,3349,6.26,6.31,4.03";
"0.5,""Ideal"",""F"",""SI1"",62.7,56,1286,5.12,5.05,3.19";
"0.32,""Ideal"",""G"",""VS2"",62.1,56,524,4.36,4.4,2.72";
"1.07,""Ideal"",""I"",""VS2"",62.1,56,4764,6.61,6.53,4.08";
"1.11,""Premium"",""G"",""VS2"",61,59,5346,6.7,6.67,4.08";
"0.62,""Premium"",""G"",""VS1"",59.8,58,1933,5.55,5.58,3.33";
"1.02,""Ideal"",""G"",""SI2"",62.3,56,3204,6.39,6.35,3.97";
"0.72,""Premium"",""J"",""I1"",62.9,59,945,5.8,5.63,3.58";
"1.01,""Very";"Good"",""H"",""VS2"",63.2,58,5260,6.34,6.26,3.98"
"0.71,""Ideal"",""F"",""VS2"",61.6,56,3516,5.74,5.77,3.54";
"0.5,""Premium"",""G"",""VS1"",60.9,59,1583,5.14,5.11,3.12";
"0.79,""Very";"Good"",""E"",""VS2"",62.7,56,3539,5.85,5.88,3.68"
"0.3,""Ideal"",""E"",""VVS1"",60.6,57,956,4.35,4.33,2.63";
"0.34,""Very";"Good"",""H"",""VVS1"",62.9,57,775,4.44,4.47,2.8"
"0.45,""Good"",""G"",""IF"",59.6,61,1437,5,5.04,2.99";
"0.9,""Very";"Good"",""E"",""SI1"",62.9,55,3863,6.18,6.22,3.9"
"1.53,""Premium"",""J"",""VS2"",62.9,59,7554,7.34,7.31,4.61";
"0.55,""Very";"Good"",""D"",""SI1"",63.1,56,1593,5.19,5.22,3.28"
"0.71,""Very";"Good"",""F"",""SI2"",59,58,2098,5.84,5.89,3.46"
"0.58,""Very";"Good"",""G"",""SI1"",59.3,59,1408,5.46,5.51,3.25"
"0.39,""Ideal"",""J"",""VS2"",61.4,57,746,4.72,4.66,2.88";
"0.31,""Ideal"",""D"",""SI1"",61.7,57,571,4.34,4.38,2.69";
"0.74,""Ideal"",""D"",""VS1"",61.7,55,3746,5.85,5.79,3.59";
"0.33,""Ideal"",""G"",""VS2"",61.4,56.1,604,4.42,4.45,2.73";
"0.53,""Ideal"",""E"",""VS2"",61.4,56,1721,5.21,5.24,3.21";
"0.82,""Ideal"",""H"",""VS1"",61.5,56,3364,6,6.04,3.7";
"1.82,""Very";"Good"",""I"",""SI2"",62.3,60,10701,7.71,7.76,4.82"
"1.01,""Premium"",""D"",""SI2"",62.6,60,4338,6.4,6.37,4";
"0.4,""Ideal"",""E"",""VVS2"",61.7,57,988,4.73,4.77,2.93";
"1.2,""Premium"",""H"",""SI1"",62.2,58,5746,6.78,6.72,4.2";
"0.42,""Very";"Good"",""H"",""VVS2"",62.4,55,921,4.78,4.81,2.99"
"0.97,""Very";"Good"",""F"",""SI2"",59.9,59,4063,6.38,6.45,3.84"
"0.31,""Good"",""H"",""SI1"",63.6,57,573,4.33,4.32,2.75";
"0.61,""Premium"",""H"",""VS1"",59.6,61,1793,5.53,5.44,3.27";
"0.23,""Very";"Good"",""E"",""VVS1"",62.1,58,530,3.9,3.93,2.43"
"0.9,""Premium"",""G"",""SI1"",60.6,62,2830,6.21,6.13,3.74";
"0.72,""Ideal"",""I"",""VVS2"",62.8,57,2594,5.69,5.74,3.59";
"1.54,""Ideal"",""G"",""VS2"",60.8,57,15395,7.44,7.46,4.53";
"1.2,""Very";"Good"",""H"",""I1"",63.1,60,2850,6.75,6.67,4.23"
"0.36,""Ideal"",""E"",""VS2"",61.1,57,864,4.61,4.56,2.8";
"0.31,""Premium"",""G"",""VVS2"",60.5,58,707,4.39,4.43,2.67";
"1.08,""Very";"Good"",""H"",""SI2"",63,59,4481,6.51,6.54,4.11"
"0.34,""Ideal"",""H"",""VS2"",62.2,56,689,4.53,4.48,2.8";
"0.31,""Premium"",""I"",""VS1"",60.8,59,628,4.41,4.37,2.67";
"1.04,""Very";"Good"",""I"",""SI1"",62,57,4290,6.47,6.5,4.02"
"0.36,""Ideal"",""F"",""SI1"",61.5,56,770,4.62,4.59,2.83";
"0.54,""Ideal"",""G"",""IF"",62.3,56,2271,5.19,5.21,3.24";
"0.32,""Ideal"",""G"",""VVS1"",62,57,1080,4.42,4.38,2.73";
"0.34,""Ideal"",""D"",""I1"",61.4,55,530,4.52,4.5,2.77";
"0.51,""Premium"",""F"",""VS2"",63,55,1574,5.1,5.06,3.2";
"0.3,""Good"",""E"",""SI1"",63.7,59,675,4.27,4.21,2.7";
"0.53,""Ideal"",""G"",""VS1"",62.6,54,1813,5.19,5.16,3.24";
"0.32,""Premium"",""E"",""SI1"",60.1,60,720,4.47,4.42,2.67";
"0.51,""Ideal"",""G"",""VVS2"",62,57,1877,5.11,5.15,3.18";
"0.35,""Ideal"",""E"",""VS1"",61.6,55.1,771,4.54,4.58,2.81";
"0.31,""Good"",""F"",""VVS2"",63.6,55,846,4.33,4.29,2.74";
"1.19,""Premium"",""H"",""SI2"",61.5,58,3998,6.88,6.78,4.2";
"0.28,""Ideal"",""H"",""VS2"",61.9,55,467,4.2,4.23,2.61";
"0.27,""Very";"Good"",""E"",""VVS2"",61.8,59,586,4.14,4.18,2.57"
"0.33,""Premium"",""F"",""VS2"",60.8,58,666,4.44,4.47,2.71";
"0.71,""Ideal"",""G"",""VS1"",61.5,56,2859,5.74,5.78,3.54";
"0.32,""Ideal"",""G"",""VVS2"",60.6,57,730,4.41,4.43,2.68";
"2.09,""Ideal"",""H"",""SI2"",62,59,15589,8.15,8.2,5.07";
"1.1,""Very";"Good"",""H"",""VS2"",61.3,58,5914,6.63,6.74,4.1"
"1.21,""Ideal"",""D"",""VVS2"",62.8,55,12657,6.77,6.84,4.26";
"0.4,""Ideal"",""I"",""VVS2"",62.4,55,807,4.7,4.73,2.94";
"0.31,""Ideal"",""E"",""VS1"",61.1,54,692,4.37,4.4,2.68";
"0.74,""Premium"",""E"",""SI2"",61.3,59,2527,5.83,5.78,3.56";
"1.15,""Ideal"",""G"",""SI2"",62.8,57,3613,6.7,6.65,4.19";
"0.5,""Ideal"",""G"",""VS2"",61.7,54,1449,5.14,5.16,3.18";
"1.01,""Very";"Good"",""E"",""SI1"",62.6,57,4912,6.36,6.41,4"
"1.01,""Ideal"",""F"",""SI2"",62.5,55,4497,6.4,6.39,4";
"0.9,""Ideal"",""E"",""SI2"",62.1,56,3804,6.25,6.19,3.86";
"0.7,""Ideal"",""D"",""VVS2"",62,53.4,4369,5.69,5.72,3.54";
"2.01,""Premium"",""I"",""SI1"",60.2,59,17474,8.18,8.12,4.91";
"1.39,""Premium"",""E"",""SI2"",62.7,58,7445,7.11,6.99,4.42";
"0.9,""Fair"",""E"",""SI2"",65.8,58,3084,6.02,5.98,3.95";
"1.2,""Very";"Good"",""H"",""SI2"",62,58,5280,6.76,6.91,4.24"
"0.61,""Very";"Good"",""D"",""VS1"",62.4,57,2096,5.44,5.46,3.4"
"0.91,""Ideal"",""H"",""SI1"",62.1,57,4919,6.18,6.21,3.85";
"1.51,""Fair"",""D"",""SI1"",64.1,60,9293,7.18,7.11,4.58";
"1.28,""Premium"",""G"",""VS1"",60.9,58,9335,7.01,7.09,4.29";
"0.36,""Ideal"",""G"",""VVS2"",62.3,56,821,4.53,4.56,2.83";
"0.52,""Ideal"",""F"",""SI1"",62.2,54,1223,5.19,5.23,3.24";
"0.21,""Premium"",""E"",""SI2"",61.9,56,394,3.84,3.82,2.37";
"1.06,""Very";"Good"",""F"",""SI1"",63.4,58,5520,6.51,6.42,4.1"
"1.2,""Good"",""I"",""VS1"",64.8,58,5600,6.6,6.65,4.29";
"1.57,""Premium"",""I"",""VS2"",62.2,58,7755,7.43,7.35,4.59";
"0.57,""Ideal"",""F"",""SI2"",62.7,56,1432,5.32,5.27,3.32";
"1.11,""Ideal"",""E"",""SI1"",61.4,58,6291,6.66,6.62,4.08";
"1,""Ideal"",""D"",""VS1"",62.4,55,7966,6.4,6.43,4";
"0.4,""Ideal"",""H"",""VS2"",61.4,57,926,4.72,4.79,2.92";
"1.05,""Very";"Good"",""J"",""SI2"",60.9,60,3395,6.51,6.59,3.99"
"0.27,""Very";"Good"",""D"",""VVS2"",59.9,59,620,4.23,4.28,2.55"
"0.5,""Ideal"",""G"",""VS1"",62.6,57,1569,5.05,5.08,3.17";
"1.02,""Ideal"",""H"",""SI2"",61,58,4360,6.5,6.54,3.98";
"0.8,""Very";"Good"",""E"",""SI1"",62.9,60,3146,5.87,5.89,3.7"
"1.07,""Very";"Good"",""I"",""SI1"",59.1,59,4728,6.68,6.71,3.96"
"1.28,""Premium"",""H"",""SI2"",62.4,56,4588,6.97,6.89,4.34";
"1.24,""Premium"",""G"",""VS1"",62,59,7800,6.92,6.88,4.28";
"1.34,""Very";"Good"",""D"",""SI2"",61.7,58,7453,7.04,7.1,4.36"
"0.3,""Premium"",""D"",""SI1"",61.6,58,709,4.32,4.29,2.65";
"0.43,""Ideal"",""F"",""SI1"",61.7,54,1016,4.9,4.86,3.01";
"0.7,""Fair"",""D"",""SI1"",66.2,57,2550,5.56,5.41,3.63";
"0.39,""Ideal"",""D"",""VS1"",61.8,54,988,4.69,4.73,2.91";
"1.03,""Very";"Good"",""H"",""SI2"",63.1,56,3288,6.43,6.38,4.04"
"0.36,""Premium"",""F"",""SI2"",60.3,59,446,4.62,4.57,2.77";
"0.43,""Ideal"",""D"",""VS1"",62.1,55,1264,4.86,4.83,3.01";
"0.53,""Ideal"",""G"",""VVS2"",62.1,54,1893,5.18,5.22,3.23";
"1.51,""Very";"Good"",""I"",""VS1"",61.8,63,9640,7.34,7.28,4.52"
"0.7,""Very";"Good"",""G"",""VS1"",63.2,56,2535,5.61,5.56,3.53"
"1.21,""Very";"Good"",""G"",""SI2"",59.6,60,5556,6.92,6.94,4.13"
"0.9,""Good"",""E"",""SI1"",58.3,61,4165,6.24,6.29,3.65";
"0.47,""Fair"",""G"",""SI1"",58.4,60,1086,5.16,5.12,3";
"1.01,""Premium"",""E"",""SI1"",62.6,58,5599,6.32,6.3,3.95";
"0.9,""Very";"Good"",""E"",""SI2"",63.5,58,3697,6.08,6.14,3.88"
"0.32,""Premium"",""H"",""VS1"",61.7,58,561,4.38,4.44,2.72";
"0.31,""Ideal"",""D"",""VS2"",61.8,57,942,4.38,4.36,2.7";
"2.01,""Very";"Good"",""E"",""SI2"",59.3,61,17759,8.14,8.19,4.84"
"1.54,""Premium"",""G"",""VS2"",61.8,58,13120,7.43,7.39,4.58";
"0.75,""Ideal"",""D"",""SI1"",62.3,57,2954,5.8,5.83,3.62";
"1.07,""Premium"",""E"",""SI2"",62.9,59,5033,6.55,6.46,4.09";
"0.43,""Very";"Good"",""G"",""VVS1"",61.3,57,1207,4.85,4.87,2.98"
"0.31,""Ideal"",""G"",""VS1"",62.3,54,600,4.35,4.38,2.72";
"0.52,""Good"",""H"",""VS2"",63.7,54,1289,5.09,5.12,3.25";
"0.3,""Premium"",""G"",""VVS1"",61.8,59,789,4.28,4.33,2.66";
"1.86,""Very";"Good"",""J"",""VS2"",62.5,55,10798,7.81,7.9,4.91"
"0.92,""Premium"",""J"",""VS2"",60.9,62,3091,6.31,6.26,3.83";
"1.25,""Premium"",""J"",""SI1"",61.8,55,5607,6.91,6.82,4.24";
"0.44,""Ideal"",""F"",""SI1"",61,57,810,4.89,4.91,2.99";
"1.14,""Good"",""G"",""VS1"",63.4,58,7042,6.61,6.67,4.21";
"0.51,""Ideal"",""F"",""VS2"",62.6,55,1875,5.15,5.1,3.21";
"1.01,""Ideal"",""F"",""SI2"",60.4,59,5020,6.48,6.51,3.92";
"1.07,""Premium"",""F"",""SI1"",61.7,56,5813,6.66,6.5,4.06";
"0.41,""Ideal"",""F"",""VS2"",61.4,55,863,4.78,4.83,2.95";
"0.8,""Ideal"",""F"",""SI2"",61.8,56,2564,5.97,6,3.7";
"1.01,""Premium"",""D"",""VVS2"",62.2,59,8065,6.36,6.3,3.94";
"1.06,""Ideal"",""G"",""VVS1"",61.6,57,8643,6.55,6.53,4.03";
"1.55,""Premium"",""H"",""VS2"",60.7,59,11738,7.46,7.5,4.54";
"0.33,""Ideal"",""E"",""VS2"",61.1,55,738,4.47,4.51,2.74";
"0.31,""Premium"",""E"",""SI1"",62.7,58,471,4.32,4.35,2.72";
"1.05,""Ideal"",""J"",""VS2"",62.3,56,4201,6.55,6.51,4.07";
"1.7,""Premium"",""G"",""SI2"",58.9,62,10091,7.79,7.72,4.57";
"0.38,""Premium"",""I"",""VS1"",59.9,60,898,4.72,4.66,2.81";
"1.2,""Ideal"",""D"",""SI2"",61.7,56,6740,6.88,6.81,4.22";
"0.65,""Ideal"",""F"",""SI1"",61.4,58,1841,5.56,5.5,3.39";
"1.73,""Premium"",""G"",""VS1"",62.8,57,15151,7.72,7.57,4.8";
"1.02,""Very";"Good"",""E"",""VS1"",61,58,7503,6.46,6.52,3.96"
"1.07,""Ideal"",""H"",""SI2"",62.8,57,4494,6.58,6.5,4.11";
"0.31,""Premium"",""E"",""SI2"",60.8,61,558,4.43,4.39,2.68";
"0.3,""Very";"Good"",""F"",""VS1"",59.8,59,704,4.3,4.43,2.61"
"1.26,""Very";"Good"",""F"",""VS2"",61.4,59,9071,6.86,6.96,4.24"
"0.41,""Ideal"",""F"",""VS1"",60.8,56,1007,4.76,4.79,2.92";
"0.9,""Good"",""D"",""VS2"",65.8,58,4682,5.99,6.01,3.95";
"1.02,""Premium"",""D"",""VS1"",60.3,58,8181,6.57,6.49,3.94";
"0.41,""Very";"Good"",""H"",""SI1"",63.3,56,876,4.74,4.71,2.99"
"0.53,""Ideal"",""H"",""VVS1"",61.6,54,1743,5.2,5.25,3.22";
"1.59,""Ideal"",""J"",""VS2"",62.9,58,8681,7.45,7.39,4.66";
"0.33,""Ideal"",""G"",""VS2"",62.2,56,743,4.44,4.43,2.76";
"2.01,""Ideal"",""I"",""SI1"",62.9,55,12606,8.07,8,5.05";
"0.32,""Ideal"",""H"",""VS2"",62,55,648,4.4,4.38,2.72";
"0.81,""Ideal"",""I"",""SI1"",62.5,57,2439,5.98,5.92,3.72";
"1.21,""Premium"",""J"",""VS2"",62.4,58,4268,6.83,6.79,4.25";
"0.41,""Premium"",""I"",""VVS2"",62.4,60,1061,4.73,4.7,2.94";
"0.91,""Very";"Good"",""E"",""VVS2"",61.1,61,7131,6.24,6.2,3.8"
"0.8,""Good"",""E"",""VS2"",63.4,56,3273,5.88,5.92,3.74";
"0.96,""Ideal"",""F"",""VS1"",61.7,56,4333,6.4,6.34,3.93";
"0.3,""Good"",""H"",""SI1"",63.1,56,432,4.27,4.29,2.7";
"0.9,""Ideal"",""G"",""SI1"",61.6,58,4008,6.16,6.21,3.81";
"0.5,""Ideal"",""E"",""VVS2"",61.8,53.6,2297,5.1,5.13,3.16";
"2.15,""Ideal"",""I"",""SI2"",61.7,55,14519,8.43,8.24,5.14";
"0.77,""Fair"",""I"",""VS1"",65.1,57,2184,5.65,5.77,3.72";
"0.51,""Ideal"",""H"",""IF"",60.3,58,1899,5.15,5.17,3.11";
"0.58,""Ideal"",""G"",""VS2"",61.9,55,1761,5.33,5.36,3.31";
"1.02,""Good"",""E"",""SI1"",63.7,62,4443,6.31,6.4,4.05";
"0.61,""Ideal"",""D"",""SI1"",61.4,56,1904,5.46,5.48,3.36";
"1.03,""Ideal"",""F"",""VVS2"",61.6,56,8701,6.46,6.53,4";
"1.52,""Premium"",""G"",""VS2"",62.7,58,13287,7.38,7.29,4.6";
"0.5,""Ideal"",""E"",""VVS2"",61.5,57,2236,5.09,5.12,3.14";
"0.5,""Fair"",""F"",""VS2"",64.9,58,1225,4.99,4.9,3.21";
"0.77,""Very";"Good"",""H"",""SI1"",60.4,58,2591,5.9,5.93,3.57"
"1,""Premium"",""F"",""SI1"",59.4,62,3881,6.55,6.52,3.88";
"0.55,""Ideal"",""H"",""VS2"",62,55,1664,5.31,5.28,3.28";
"0.59,""Very";"Good"",""D"",""VS2"",62.9,56.7,2200,5.37,5.39,3.38"
"1.02,""Ideal"",""F"",""VS2"",62.7,57,6614,6.44,6.47,4.05";
"0.74,""Very";"Good"",""D"",""VS2"",62.2,59,3498,5.8,5.84,3.62"
"1.03,""Premium"",""E"",""SI2"",61,60,4441,6.46,6.53,3.96";
"1.56,""Ideal"",""F"",""SI1"",61.2,57,11047,7.48,7.52,4.59";
"0.79,""Very";"Good"",""D"",""VS1"",62.4,60,4213,5.86,5.88,3.66"
"0.3,""Very";"Good"",""G"",""VVS2"",63.3,57,878,4.27,4.23,2.69"
"1.17,""Ideal"",""J"",""VS2"",62.1,56,4619,6.8,6.75,4.21";
"0.54,""Ideal"",""H"",""VS2"",60.1,57,1439,5.33,5.28,3.19";
"1.04,""Ideal"",""G"",""SI2"",62,56,4752,6.52,6.49,4.03";
"1.01,""Premium"",""H"",""SI1"",60.7,58,4771,6.49,6.45,3.93";
"0.34,""Ideal"",""E"",""VS1"",62,56,805,4.48,4.52,2.79";
"0.71,""Very";"Good"",""J"",""SI1"",59.7,57,1979,5.84,5.88,3.5"
"1.03,""Ideal"",""F"",""VS1"",62.3,57,8133,6.45,6.52,4.04";
"0.26,""Ideal"",""F"",""SI1"",61.8,55,447,4.12,4.14,2.55";
"1.5,""Fair"",""H"",""SI2"",65.5,53,7187,7.14,7.11,4.67";
"0.38,""Ideal"",""I"",""VVS2"",62,54.5,768,4.66,4.69,2.9";
"0.32,""Premium"",""E"",""VS2"",61.6,59,768,4.43,4.4,2.72";
"0.62,""Good"",""F"",""VVS2"",59.9,62,2131,5.51,5.53,3.3";
"0.38,""Ideal"",""G"",""VS1"",62.5,56,800,4.64,4.58,2.88";
"0.76,""Ideal"",""G"",""VVS2"",62,56,3927,5.86,5.88,3.64";
"0.72,""Ideal"",""E"",""VS2"",61.3,57,3223,5.76,5.79,3.54";
"0.33,""Ideal"",""G"",""VVS2"",61.9,55,713,4.41,4.44,2.74";
"0.7,""Ideal"",""J"",""VS2"",61.6,56,1940,5.71,5.65,3.5";
"0.58,""Good"",""F"",""SI1"",63.1,57,1388,5.29,5.33,3.35";
"0.58,""Ideal"",""F"",""VVS2"",62.5,56,2380,5.29,5.34,3.32";
"0.54,""Ideal"",""H"",""VVS1"",61.7,57,1846,5.23,5.24,3.23";
"0.52,""Very";"Good"",""E"",""SI1"",59.3,59,1438,5.26,5.3,3.13"
"1.71,""Ideal"",""G"",""VVS2"",62.1,55,18768,7.66,7.63,4.75";
"0.32,""Very";"Good"",""G"",""VS1"",61.2,62,602,4.41,4.45,2.71"
"0.3,""Premium"",""G"",""VVS2"",60.6,58,878,4.36,4.35,2.64";
"0.77,""Ideal"",""E"",""SI1"",61,56,3827,5.92,5.94,3.62";
"1.23,""Good"",""D"",""SI2"",60.5,64,5689,6.94,6.88,4.18";
"0.9,""Premium"",""D"",""VVS1"",61.3,59,7711,6.18,6.12,3.77";
"1.5,""Ideal"",""I"",""VVS2"",60.3,57,10907,7.43,7.47,4.49";
"1.74,""Premium"",""I"",""SI1"",58.7,60,11020,7.9,7.84,4.62";
"0.7,""Fair"",""D"",""SI2"",65.6,55,2167,5.59,5.5,3.64";
"1.2,""Very";"Good"",""J"",""VS1"",63.1,59,5376,6.75,6.65,4.23"
"0.61,""Good"",""G"",""VS2"",61.2,62.8,1821,5.38,5.42,3.3";
"0.33,""Ideal"",""G"",""VS1"",62.1,56,666,4.4,4.42,2.74";
"1.11,""Very";"Good"",""G"",""VS2"",62.2,55,6593,6.61,6.67,4.13"
"1.04,""Premium"",""F"",""VS1"",59.4,60,7495,6.56,6.58,3.9";
"0.7,""Premium"",""E"",""SI1"",61.3,58,2777,5.71,5.68,3.49";
"0.42,""Ideal"",""J"",""VVS2"",61.7,54,673,4.83,4.86,2.99";
"0.7,""Premium"",""I"",""VS2"",60.8,59,2268,5.71,5.68,3.46";
"2.14,""Ideal"",""H"",""SI2"",61.9,57,12400,8.34,8.28,5.14";
"1.01,""Very";"Good"",""E"",""SI2"",63.3,58,4434,6.39,6.37,4.04"
"1.01,""Premium"",""E"",""VS2"",58.1,60,6516,6.58,6.51,3.8";
"0.38,""Very";"Good"",""D"",""VS2"",58.8,61,871,4.72,4.77,2.79"
"0.31,""Very";"Good"",""F"",""VS1"",61,57.5,679,4.37,4.39,2.67"
"0.71,""Ideal"",""G"",""VS1"",61.7,56,3431,5.72,5.75,3.53";
"1.2,""Premium"",""F"",""VS1"",61.8,59,8669,6.79,6.76,4.19";
"1.5,""Fair"",""H"",""I1"",65.5,58,5645,7.02,6.96,4.58";
"0.51,""Ideal"",""D"",""VS2"",62.5,56,2056,5.13,5.11,3.2";
"0.31,""Ideal"",""G"",""VS1"",62.5,57,625,4.34,4.37,2.72";
"1.13,""Ideal"",""I"",""VS2"",62.3,56,5031,6.73,6.63,4.16";
"2.07,""Ideal"",""H"",""SI2"",61.9,55,15475,8.15,8.23,5.07";
"0.72,""Very";"Good"",""F"",""SI1"",61.1,54,2673,5.82,5.84,3.56"
"0.52,""Premium"",""E"",""VS2"",62.8,55,1743,5.15,5.11,3.22";
"0.39,""Ideal"",""F"",""VS1"",60.9,56,956,4.75,4.68,2.87";
"1.15,""Premium"",""G"",""SI2"",62.5,55,4861,6.72,6.68,4.19";
"0.32,""Premium"",""H"",""VVS2"",62.2,58,773,4.38,4.33,2.71";
"0.52,""Ideal"",""G"",""VS1"",61.7,57,1665,5.16,5.18,3.19";
"0.41,""Premium"",""G"",""VVS2"",61.6,56,1076,4.78,4.76,2.94";
"1.06,""Ideal"",""G"",""SI1"",62,56,5159,6.52,6.55,4.05";
"0.32,""Ideal"",""I"",""VS2"",63,55,576,4.39,4.34,2.75";
"0.41,""Ideal"",""F"",""VS1"",62,55,1007,4.77,4.81,2.97";
"0.31,""Ideal"",""F"",""VS2"",62.6,55,802,4.33,4.29,2.7";
"0.81,""Premium"",""H"",""VS2"",58,59,2795,6.17,6.13,3.57";
"0.24,""Very";"Good"",""F"",""VS1"",62.5,55,373,3.94,3.97,2.47"
"1.24,""Very";"Good"",""J"",""VS1"",62.1,58,5783,6.85,6.96,4.29"
"0.27,""Ideal"",""I"",""VS1"",62.5,54,432,4.16,4.19,2.61";
"0.23,""Ideal"",""E"",""VS2"",62.6,57,423,3.88,3.92,2.44";
"1.24,""Good"",""H"",""VS2"",58.3,58,7210,7.09,7.15,4.15";
"0.4,""Very";"Good"",""E"",""VS2"",64,52,925,4.66,4.69,2.99"
"0.53,""Ideal"",""E"",""VS1"",60.4,57,1772,5.27,5.26,3.18";
"1.2,""Very";"Good"",""F"",""SI2"",62.2,62,5247,6.7,6.77,4.19"
"0.5,""Ideal"",""E"",""SI2"",62.4,57,1240,5.07,5.03,3.15";
"1.36,""Very";"Good"",""J"",""SI2"",62.6,58,5215,7,7.12,4.42"
"1.04,""Ideal"",""E"",""SI2"",62,55,4892,6.51,6.48,4.03";
"0.3,""Ideal"",""H"",""VVS2"",62.2,57,590,4.26,4.29,2.66";
"0.5,""Fair"",""F"",""I1"",68.4,54,613,4.94,4.82,3.35";
"0.72,""Ideal"",""J"",""VS1"",62.7,57,2006,5.71,5.74,3.59";
"1.01,""Premium"",""E"",""SI1"",62.4,59,5430,6.38,6.35,3.97";
"0.7,""Good"",""H"",""VS2"",59.1,65,2234,5.75,5.85,3.43";
"0.91,""Very";"Good"",""F"",""SI2"",60.9,58,4054,6.28,6.2,3.8"
"0.3,""Ideal"",""I"",""VS2"",62,55,438,4.3,4.35,2.68";
"2.19,""Very";"Good"",""I"",""SI2"",60.3,60,15907,8.29,8.33,5.01"
"0.3,""Good"",""G"",""VS1"",63.6,55,776,4.29,4.26,2.72";
"0.32,""Premium"",""E"",""VVS1"",60.8,59,1044,4.45,4.43,2.7";
"2.16,""Ideal"",""I"",""VS1"",62.7,56,18342,8.28,8.2,5.17";
"1.01,""Very";"Good"",""D"",""SI2"",59.9,61,5252,6.46,6.5,3.88"
"1.01,""Good"",""H"",""VVS2"",63.3,57,5988,6.35,6.39,4.03";
"1.19,""Premium"",""H"",""VS2"",61,59,6363,6.91,6.8,4.18";
"1.01,""Premium"",""G"",""VS2"",62.5,60,5620,6.37,6.31,3.96";
"0.37,""Ideal"",""E"",""VVS2"",61.8,54,844,4.6,4.63,2.85";
"1.01,""Fair"",""G"",""VS2"",66.6,55,5475,6.27,6.22,4.16";
"1.54,""Good"",""E"",""I1"",63.3,60,6261,7.26,7.3,4.61";
"1.5,""Very";"Good"",""J"",""VVS2"",62.8,62,7840,7.22,7.25,4.54"
"0.36,""Very";"Good"",""G"",""VVS1"",62.8,57,821,4.52,4.55,2.85"
"0.41,""Ideal"",""E"",""VVS1"",61.3,56,1367,4.79,4.81,2.94";
"1.13,""Ideal"",""I"",""VVS1"",61.6,57,7459,6.67,6.75,4.12";
"1,""Very";"Good"",""D"",""SI2"",58.3,61,4543,6.54,6.59,3.83"
"0.24,""Very";"Good"",""G"",""VVS1"",61.7,56,504,3.98,4.02,2.46"
"0.32,""Ideal"",""E"",""SI2"",62,55,449,4.36,4.41,2.72";
"0.62,""Ideal"",""G"",""SI2"",62.1,55,1327,5.46,5.49,3.4";
"1.59,""Very";"Good"",""I"",""VS1"",61.2,57.8,11018,7.5,7.52,4.6"
"0.73,""Ideal"",""F"",""VS1"",62.6,56,3211,5.73,5.71,3.58";
"0.3,""Ideal"",""H"",""VS1"",61.6,55,526,4.27,4.3,2.64";
"0.37,""Ideal"",""D"",""VVS2"",62.4,56,857,4.56,4.64,2.87";
"0.34,""Ideal"",""D"",""VS1"",60.7,57,961,4.55,4.51,2.75";
"0.57,""Very";"Good"",""E"",""SI2"",61.2,57,1315,5.31,5.35,3.26"
"0.77,""Ideal"",""J"",""SI1"",62,57,2257,5.84,5.87,3.63";
"2.1,""Very";"Good"",""J"",""VS2"",61.5,60.7,13340,8.16,8.21,5.03"
"1,""Premium"",""H"",""VS2"",58.9,56,4514,6.53,6.51,3.84";
"1.51,""Very";"Good"",""J"",""SI1"",62.3,59,7637,7.22,7.28,4.52"
"0.51,""Good"",""D"",""VS2"",64.2,58,1430,5.01,5.06,3.23";
"0.28,""Ideal"",""F"",""VVS2"",61.8,56,642,4.22,4.26,2.62";
"0.35,""Ideal"",""D"",""VVS1"",61,55,1303,4.62,4.59,2.81";
"1.01,""Good"",""D"",""VS1"",62.2,62,7303,6.29,6.41,3.95";
"0.36,""Ideal"",""I"",""VS1"",62.1,57,729,4.58,4.54,2.83";
"0.28,""Very";"Good"",""H"",""VVS2"",62.4,54,450,4.2,4.23,2.63"
"0.27,""Very";"Good"",""E"",""VVS2"",60.5,60,544,4.19,4.2,2.54"
"1,""Premium"",""H"",""VS2"",60.7,60,4930,6.55,6.49,3.96";
"0.71,""Very";"Good"",""H"",""VVS2"",61.8,56,2960,5.7,5.73,3.53"
"0.3,""Very";"Good"",""F"",""VVS1"",58.1,61,858,4.39,4.42,2.56"
"0.76,""Premium"",""F"",""SI2"",60.5,60,2491,5.92,5.89,3.57";
"0.33,""Premium"",""I"",""VVS1"",61.9,60,608,4.41,4.44,2.74";
"1.51,""Very";"Good"",""E"",""SI1"",63.5,57,10891,7.28,7.23,4.61"
"0.52,""Ideal"",""F"",""VS1"",61.6,56,1872,5.2,5.16,3.18";
"0.95,""Premium"",""D"",""SI2"",60.1,61,4341,6.37,6.35,3.82";
"0.8,""Ideal"",""D"",""SI2"",61.9,54,3210,5.95,6,3.7";
"1.05,""Premium"",""G"",""SI2"",62.7,54,4018,6.51,6.48,4.07";
